batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
2,2000,3359,eref-126359,https://www.auktionstipp.eu,auktionstipp.eu,,https://www.auktionstipp.eu/sitemaps.xml,robots.txt,ok,ok,True,142,pass-1,https://www.auktionstipp.eu/robots.txt; https://www.auktionstipp.eu/sitemaps.xml
2,2000,3360,eref-265533,https://aulivreinacheve.com/,aulivreinacheve.com,,https://aulivreinacheve.com/sitemap.xml,robots.txt,ok,ok,True,71,pass-1,https://www.aulivreinacheve.com/robots.txt; https://aulivreinacheve.com/sitemap.xml
2,2000,3361,eref-25295,https://aulnaycap.com,aulnaycap.com,,https://aulnaycap.com/sitemap.xml,robots.txt,ok,ok,True,1001,pass-1,https://www.aulnaycap.com/robots.txt; http://aulnaycap.com/sitemap.xml
2,2000,3362,eref-211647,https://aumaction.com,aumaction.com,,https://aumaction.com/sitemap.xml,robots.txt,ok,ok,True,284,pass-1,https://www.aumaction.com/robots.txt; https://aumaction.com/sitemap.xml
2,2000,3363,eref-284509,https://www.aumazetdegrandmeme.fr,aumazetdegrandmeme.fr,,https://www.aumazetdegrandmeme.fr/sitemap_index.xml,robots.txt,ok,ok,True,163,pass-1,https://aumazetdegrandmeme.fr/robots.txt; https://www.aumazetdegrandmeme.fr/sitemap_index.xml
2,2000,3364,eref-194925,https://www.aumenuilya.com,aumenuilya.com,,https://www.aumenuilya.com/sitemaps.xml,robots.txt,ok,ok,True,3919,pass-1,https://aumenuilya.com/robots.txt; https://www.aumenuilya.com/sitemaps.xml
2,2000,3365,eref-24339,https://www.aumilitaire.com,aumilitaire.com,,https://aumilitaire.com/communaute/sitemap.php,robots.txt,ok,ok,True,3478,pass-1,https://www.aumilitaire.com/robots.txt; https://www.aumilitaire.com/sitemap.xml; https://www.aumilitaire.com/communaute/sitemap.php
2,2000,3366,eref-65913,https://www.aumoneriecaen.fr,aumoneriecaen.fr,,https://www.aumoneriecaen.fr/sitemap_index.xml,robots.txt,ok,ok,True,483,pass-1,https://aumoneriecaen.fr/robots.txt; https://www.aumoneriecaen.fr/sitemap_index.xml
2,2000,3367,eref-168712,https://www.aunismotonautic.fr,aunismotonautic.fr,,https://www.aunismotonautic.fr/post-sitemap1.xml,robots.txt,ok,ok,True,167,pass-1,https://www.aunismotonautic.fr/robots.txt; https://www.aunismotonautic.fr/post-sitemap1.xml
2,2000,3368,eref-145144,https://www.aunisverte.com,aunisverte.com,,https://www.aunisverte.com/sitemap_index.xml,robots.txt,ok,ok,True,65,pass-1,https://www.aunisverte.com/robots.txt; https://www.aunisverte.com/sitemap_index.xml
2,2000,3369,eref-106387,https://www.aup-strasbourg.fr,aup-strasbourg.fr,,https://www.aup-strasbourg.fr/sitemaps.xml,robots.txt,ok,ok,True,738,pass-1,https://www.aup-strasbourg.fr/robots.txt; https://www.aup-strasbourg.fr/sitemap.xml
2,2000,3370,eref-162718,https://www.auparadisdubebe.com/,auparadisdubebe.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://auparadisdubebe.com/robots.txt; https://www.auparadisdubebe.com/robots.txt; http://auparadisdubebe.com/robots.txt; http://www.auparadisdubebe.com/robots.txt; https://auparadisdubebe.com/sitemap.xml; https://auparadisdubebe.com/sitemap.xml.gz; https://auparadisdubebe.com/sitemap_index.xml; https://auparadisdubebe.com/sitemap-index.xml; https://auparadisdubebe.com/sitemapindex.xml; https://auparadisdubebe.com/wp-sitemap.xml; https://auparadisdubebe.com/sitemaps.xml; https://auparadisdubebe.com/sitemap.php; https://auparadisdubebe.com/sitemap/sitemap.xml; https://auparadisdubebe.com/sitemap/index.xml; https://auparadisdubebe.com/index.php/sitemap.xml; https://auparadisdubebe.com/index.php/sitemap.xml.gz; https://auparadisdubebe.com/index.php/sitemap_index.xml; https://auparadisdubebe.com/post-sitemap.xml; https://auparadisdubebe.com/page-sitemap.xml; https://auparadisdubebe.com/article-sitemap.xml; https://auparadisdubebe.com/news-sitemap.xml; https://auparadisdubebe.com/product-sitemap.xml; https://auparadisdubebe.com/category-sitemap.xml; https://www.auparadisdubebe.com/sitemap.xml; https://www.auparadisdubebe.com/sitemap.xml.gz; https://www.auparadisdubebe.com/sitemap_index.xml; https://www.auparadisdubebe.com/sitemap-index.xml; https://www.auparadisdubebe.com/sitemapindex.xml; https://www.auparadisdubebe.com/wp-sitemap.xml; https://www.auparadisdubebe.com/sitemaps.xml
2,2000,3371,eref-143814,http://aupauvrejacques.fr/,aupauvrejacques.fr,,https://aupauvrejacques.fr/sitemap.xml,robots.txt,ok,ok,True,70,pass-1,https://aupauvrejacques.fr/robots.txt; https://aupauvrejacques.fr/sitemap.xml
2,2000,3372,eref-101017,https://www.aupaysdezaza.fr,aupaysdezaza.fr,,https://www.aupaysdezaza.fr/wp-sitemap.xml,robots.txt,ok,ok,True,101,pass-1,https://aupaysdezaza.fr/robots.txt; https://www.aupaysdezaza.fr/wp-sitemap.xml
2,2000,3373,eref-282841,https://aupetitcreuxpace.fr,aupetitcreuxpace.fr,,https://aupetitcreuxpace.fr/sitemap_index.xml,robots.txt,ok,ok,True,169,pass-1,https://aupetitcreuxpace.fr/robots.txt; https://aupetitcreuxpace.fr/wp-sitemap.xml
2,2000,3374,eref-246472,https://www.aupichet.com/,aupichet.com,,https://www.aupichet.com/sitemap_index.xml,robots.txt,ok,ok,True,176,pass-1,https://aupichet.com/robots.txt; https://www.aupichet.com/sitemap_index.xml
2,2000,3375,eref-292954,https://aupredesetoiles.fr/,aupredesetoiles.fr,,https://aupredesetoiles.fr/sitemap_index.xml,robots.txt,ok,ok,True,165,pass-1,https://www.aupredesetoiles.fr/robots.txt; https://aupredesetoiles.fr/robots.txt; https://aupredesetoiles.fr/sitemap_index.xml
2,2000,3376,eref-294155,https://aupremierplan.fr/,aupremierplan.fr,,https://aupremierplan.fr/sitemap_index.xml,robots.txt,ok,ok,True,60,pass-1,https://www.aupremierplan.fr/robots.txt; https://aupremierplan.fr/sitemap_index.xml
2,2000,3377,eref-160349,https://www.auprincegrenouille.fr,auprincegrenouille.fr,,https://www.auprincegrenouille.fr/sitemap_index.xml,robots.txt,ok,ok,True,734,pass-1,https://auprincegrenouille.fr/robots.txt; https://www.auprincegrenouille.fr/sitemap_index.xml
2,2000,3378,eref-258810,https://www.auprogres.net/,auprogres.net,,https://www.auprogres.net/sitemap.xml/,robots.txt,ok,ok,True,267,pass-1,https://auprogres.net/robots.txt; https://www.auprogres.net/sitemap.xml/
2,2000,3379,eref-41530,https://www.aurablog.org,aurablog.org,,https://aurablog.org/sitemap_index.xml,common_path,ok,ok,True,831,pass-1,https://aurablog.org/robots.txt; https://www.aurablog.org/robots.txt; http://aurablog.org/robots.txt; http://www.aurablog.org/robots.txt; https://aurablog.org/sitemap.xml; https://aurablog.org/sitemap.xml.gz; https://aurablog.org/sitemap_index.xml
2,2000,3380,eref-74191,https://www.aurama.fr/,aurama.fr,,https://www.aurama.fr/sitemap.xml,robots.txt,ok,ok,True,636,pass-1,https://aurama.fr/robots.txt; https://www.aurama.fr/sitemap.xml
2,2000,3381,eref-226176,https://aurelhypnose.fr/,aurelhypnose.fr,,https://aurelhypnose.fr/wp-sitemap.xml,robots.txt,ok,ok,True,19,pass-1,https://aurelhypnose.fr/robots.txt; https://aurelhypnose.fr/wp-sitemap.xml
2,2000,3382,eref-270878,https://www.aureliablogmode.com,aureliablogmode.com,,http://www.aureliablogmode.com/sitemap.xml,robots.txt,ok,ok,True,652,pass-1,https://aureliablogmode.com/robots.txt; http://www.aureliablogmode.com/sitemap.xml
2,2000,3383,eref-260875,https://www.aureviana.fr,aureviana.fr,,https://www.aureviana.fr/sitemap_index.xml,robots.txt,ok,ok,True,53,pass-1,https://www.aureviana.fr/robots.txt; https://www.aureviana.fr/sitemap_index.xml
2,2000,3384,eref-160088,https://www.auriculaire.com/,auriculaire.com,,https://www.auriculaire.com/sitemap_index.xml,robots.txt,ok,ok,True,48,pass-1,https://www.auriculaire.com/robots.txt; https://www.auriculaire.com/sitemap_index.xml
2,2000,3385,eref-285917,https://auris-immo.fr/,auris-immo.fr,,https://auris-immo.fr/sitemap-index.xml,robots.txt,ok,ok,True,17494,pass-1,https://www.auris-immo.fr/robots.txt; https://auris-immo.fr/robots.txt; https://auris-immo.fr/sitemap-index.xml
2,2000,3387,eref-245999,https://aurorecherry.fr,aurorecherry.fr,,https://aurorecherry.fr/sitemap_index.xml,robots.txt,ok,ok,True,31,pass-1,https://www.aurorecherry.fr/robots.txt; https://aurorecherry.fr/sitemap_index.xml
2,2000,3388,eref-282210,https://auroyaumedelaminiature.fr,auroyaumedelaminiature.fr,,https://www.auroyaumedelaminiature.fr/sitemap.xml,common_path,ok,ok,True,117,pass-1,https://www.auroyaumedelaminiature.fr/robots.txt; https://auroyaumedelaminiature.fr/robots.txt; http://www.auroyaumedelaminiature.fr/robots.txt; http://auroyaumedelaminiature.fr/robots.txt; https://www.auroyaumedelaminiature.fr/sitemap.xml
2,2000,3389,eref-26694,https://aushop.fr,aushop.fr,,https://aushop.fr/sitemaps.xml,robots.txt,ok,ok,True,14751,pass-1,https://aushop.fr/robots.txt; https://aushop.fr/sitemaps.xml
2,2000,3390,eref-192687,https://www.auslander.fr/,auslander.fr,,https://www.auslander.fr/sitemap_index.xml,robots.txt,ok,ok,True,144,pass-1,https://auslander.fr/robots.txt; https://www.auslander.fr/sitemap_index.xml
2,2000,3391,eref-239751,https://www.ausoleillevant.fr/,ausoleillevant.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://ausoleillevant.fr/robots.txt; https://www.ausoleillevant.fr/robots.txt; http://ausoleillevant.fr/robots.txt; http://www.ausoleillevant.fr/robots.txt; https://ausoleillevant.fr/sitemap.xml; https://ausoleillevant.fr/sitemap.xml.gz; https://ausoleillevant.fr/sitemap_index.xml; https://ausoleillevant.fr/sitemap-index.xml; https://ausoleillevant.fr/sitemapindex.xml; https://ausoleillevant.fr/wp-sitemap.xml; https://ausoleillevant.fr/sitemaps.xml; https://ausoleillevant.fr/sitemap.php; https://ausoleillevant.fr/sitemap/sitemap.xml; https://ausoleillevant.fr/sitemap/index.xml; https://ausoleillevant.fr/index.php/sitemap.xml; https://ausoleillevant.fr/index.php/sitemap.xml.gz; https://ausoleillevant.fr/index.php/sitemap_index.xml; https://ausoleillevant.fr/post-sitemap.xml; https://ausoleillevant.fr/page-sitemap.xml; https://ausoleillevant.fr/article-sitemap.xml; https://ausoleillevant.fr/news-sitemap.xml; https://ausoleillevant.fr/product-sitemap.xml; https://ausoleillevant.fr/category-sitemap.xml; https://www.ausoleillevant.fr/sitemap.xml; https://www.ausoleillevant.fr/sitemap.xml.gz; https://www.ausoleillevant.fr/sitemap_index.xml; https://www.ausoleillevant.fr/sitemap-index.xml; https://www.ausoleillevant.fr/sitemapindex.xml; https://www.ausoleillevant.fr/wp-sitemap.xml; https://www.ausoleillevant.fr/sitemaps.xml
2,2000,3392,eref-278947,https://www.austade.fr,austade.fr,,https://www.austade.fr/sitemap-news.xml,robots.txt,ok,ok,True,9,pass-1,https://www.austade.fr/robots.txt; https://www.austade.fr/sitemap-news.xml
2,2000,3393,eref-72418,https://australie-voyage.fr/,australie-voyage.fr,,https://australie-voyage.fr/sitemap_index.xml,robots.txt,ok,ok,True,367,pass-1,https://www.australie-voyage.fr/robots.txt; https://australie-voyage.fr/sitemap_index.xml
2,2000,3394,eref-235171,https://www.australieautrement.com/,australieautrement.com,,https://www.australieautrement.com/sitemaps.xml,robots.txt,ok,ok,True,242,pass-1,https://australieautrement.com/robots.txt; https://www.australieautrement.com/sitemaps.xml
2,2000,3396,eref-145148,https://www.ausujet.com,ausujet.com,,https://www.ausujet.com/wp-sitemap.xml,robots.txt,ok,ok,True,226,pass-1,https://ausujet.com/robots.txt; https://www.ausujet.com/wp-sitemap.xml
2,2000,3397,eref-15274,http://www.auteurs.net,auteurs.net,,https://www.auteurs.net/sitemap_index.xml,robots.txt,ok,ok,True,202,pass-1,https://www.auteurs.net/robots.txt; https://www.auteurs.net/sitemap_index.xml
2,2000,3398,eref-123309,https://www.authentic-roads.com,authentic-roads.com,,https://www.authentic-roads.com/sitemap_index.xml,robots.txt,ok,ok,True,2419,pass-1,https://www.authentic-roads.com/robots.txt; https://www.authentic-roads.com/sitemap_index.xml
2,2000,3399,eref-49917,http://www.authentiqueaventure.com,authentiqueaventure.com,,https://www.authentiqueaventure.com/sitemap_index.xml,common_path,ok,ok,True,393,pass-1,https://authentiqueaventure.com/robots.txt; https://www.authentiqueaventure.com/sitemap_index.xml; https://www.authentiqueaventure.com/robots.txt; https://www.authentiqueaventure.com/sitemap_index.xml; http://authentiqueaventure.com/robots.txt; https://www.authentiqueaventure.com/sitemap_index.xml; http://www.authentiqueaventure.com/robots.txt; https://www.authentiqueaventure.com/sitemap_index.xml; https://authentiqueaventure.com/sitemap.xml; https://authentiqueaventure.com/sitemap.xml.gz; https://authentiqueaventure.com/sitemap_index.xml; https://authentiqueaventure.com/sitemap-index.xml; https://authentiqueaventure.com/sitemapindex.xml; https://authentiqueaventure.com/wp-sitemap.xml; https://authentiqueaventure.com/sitemaps.xml; https://authentiqueaventure.com/sitemap.php; https://authentiqueaventure.com/sitemap/sitemap.xml; https://authentiqueaventure.com/sitemap/index.xml; https://authentiqueaventure.com/index.php/sitemap.xml; https://authentiqueaventure.com/index.php/sitemap.xml.gz; https://authentiqueaventure.com/index.php/sitemap_index.xml; https://authentiqueaventure.com/post-sitemap.xml; https://authentiqueaventure.com/page-sitemap.xml; https://authentiqueaventure.com/article-sitemap.xml; https://authentiqueaventure.com/news-sitemap.xml; https://authentiqueaventure.com/product-sitemap.xml; https://authentiqueaventure.com/category-sitemap.xml; https://www.authentiqueaventure.com/sitemap.xml; https://www.authentiqueaventure.com/sitemap.xml.gz; https://www.authentiqueaventure.com/sitemap_index.xml
2,2000,3400,eref-225912,https://authentiquedeco.fr,authentiquedeco.fr,,https://authentiquedeco.fr/wp-sitemap.xml,robots.txt,ok,ok,True,486,pass-1,https://www.authentiquedeco.fr/robots.txt; https://authentiquedeco.fr/wp-sitemap.xml
2,2000,3401,eref-38059,https://www.authueil.org,authueil.org,,https://authueil.org/sitemap_index.xml,common_path,ok,ok,True,451,pass-1,https://authueil.org/robots.txt; https://www.authueil.org/robots.txt; http://authueil.org/robots.txt; http://www.authueil.org/robots.txt; https://authueil.org/sitemap.xml; https://authueil.org/sitemap.xml.gz; https://authueil.org/sitemap_index.xml
2,2000,3402,eref-117589,https://autisme-ambitionavenir.com,autisme-ambitionavenir.com,,https://www.autisme-ambitionavenir.com/index.php/sitemap_index.xml,common_path,ok,ok,True,151,pass-1,https://autisme-ambitionavenir.com/robots.txt; https://autisme-ambitionavenir.com/sitemap_index.xml; https://www.autisme-ambitionavenir.com/robots.txt; https://autisme-ambitionavenir.com/sitemap_index.xml; http://autisme-ambitionavenir.com/robots.txt; https://autisme-ambitionavenir.com/sitemap_index.xml; http://www.autisme-ambitionavenir.com/robots.txt; https://autisme-ambitionavenir.com/sitemap_index.xml; https://autisme-ambitionavenir.com/sitemap.xml; https://autisme-ambitionavenir.com/sitemap.xml.gz; https://autisme-ambitionavenir.com/sitemap_index.xml; https://autisme-ambitionavenir.com/sitemap-index.xml; https://autisme-ambitionavenir.com/sitemapindex.xml; https://autisme-ambitionavenir.com/wp-sitemap.xml; https://autisme-ambitionavenir.com/sitemaps.xml; https://autisme-ambitionavenir.com/sitemap.php; https://autisme-ambitionavenir.com/sitemap/sitemap.xml; https://autisme-ambitionavenir.com/sitemap/index.xml; https://autisme-ambitionavenir.com/index.php/sitemap.xml; https://autisme-ambitionavenir.com/index.php/sitemap.xml.gz; https://autisme-ambitionavenir.com/index.php/sitemap_index.xml; https://autisme-ambitionavenir.com/post-sitemap.xml; https://autisme-ambitionavenir.com/page-sitemap.xml; https://autisme-ambitionavenir.com/article-sitemap.xml; https://autisme-ambitionavenir.com/news-sitemap.xml; https://autisme-ambitionavenir.com/product-sitemap.xml; https://autisme-ambitionavenir.com/category-sitemap.xml; https://www.autisme-ambitionavenir.com/sitemap.xml; https://www.autisme-ambitionavenir.com/sitemap.xml.gz; https://www.autisme-ambitionavenir.com/sitemap_index.xml
2,2000,3403,eref-113074,https://www.autisme66.fr,autisme66.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://www.autisme66.fr/robots.txt; https://www.autisme66.fr/wp-sitemap.xml; https://autisme66.fr/robots.txt; https://www.autisme66.fr/wp-sitemap.xml; http://www.autisme66.fr/robots.txt; https://www.autisme66.fr/wp-sitemap.xml; http://autisme66.fr/robots.txt; https://www.autisme66.fr/wp-sitemap.xml; https://www.autisme66.fr/sitemap.xml; https://www.autisme66.fr/sitemap.xml.gz; https://www.autisme66.fr/sitemap_index.xml; https://www.autisme66.fr/sitemap-index.xml; https://www.autisme66.fr/sitemapindex.xml; https://www.autisme66.fr/wp-sitemap.xml; https://www.autisme66.fr/sitemaps.xml; https://www.autisme66.fr/sitemap.php; https://www.autisme66.fr/sitemap/sitemap.xml; https://www.autisme66.fr/sitemap/index.xml; https://www.autisme66.fr/index.php/sitemap.xml; https://www.autisme66.fr/index.php/sitemap.xml.gz; https://www.autisme66.fr/index.php/sitemap_index.xml; https://www.autisme66.fr/post-sitemap.xml; https://www.autisme66.fr/page-sitemap.xml; https://www.autisme66.fr/article-sitemap.xml; https://www.autisme66.fr/news-sitemap.xml; https://www.autisme66.fr/product-sitemap.xml; https://www.autisme66.fr/category-sitemap.xml; https://autisme66.fr/sitemap.xml; https://autisme66.fr/sitemap.xml.gz; https://autisme66.fr/sitemap_index.xml
2,2000,3404,eref-157412,https://www.auto-actu.org,auto-actu.org,,https://www.auto-actu.org/sitemap_index.xml,common_path,ok,ok,True,1629,pass-1,https://www.auto-actu.org/robots.txt; https://auto-actu.org/robots.txt; http://www.auto-actu.org/robots.txt; http://auto-actu.org/robots.txt; https://www.auto-actu.org/sitemap.xml
2,2000,3405,eref-289106,https://auto-actualites.fr,auto-actualites.fr,,https://auto-actualites.fr/sitemap_index.xml,robots.txt,ok,ok,True,364,pass-1,https://auto-actualites.fr/robots.txt; https://auto-actualites.fr/sitemap_index.xml
2,2000,3406,eref-248617,https://www.auto-brico.fr,auto-brico.fr,,https://www.auto-brico.fr/sitemap_index.xml,robots.txt,ok,ok,True,50,pass-1,https://www.auto-brico.fr/robots.txt; https://www.auto-brico.fr/sitemap_index.xml
2,2000,3407,eref-253435,https://auto-centr.com,auto-centr.com,,https://auto-centr.com/sitemap_index.xml,robots.txt,ok,ok,True,448,pass-1,https://www.auto-centr.com/robots.txt; https://auto-centr.com/sitemap_index.xml
2,2000,3408,eref-113472,https://www.auto-concept.fr,auto-concept.fr,,https://auto-concept.fr/sitemap_index.xml,common_path,ok,ok,True,304,pass-1,https://auto-concept.fr/robots.txt; https://www.auto-concept.fr/robots.txt; http://auto-concept.fr/robots.txt; http://www.auto-concept.fr/robots.txt; https://auto-concept.fr/sitemap.xml; https://auto-concept.fr/sitemap.xml.gz; https://auto-concept.fr/sitemap_index.xml
2,2000,3409,eref-156926,https://auto-controle-technique.fr/,auto-controle-technique.fr,,https://auto-controle-technique.fr/sitemap.xml,robots.txt,site_budget_exceeded,retry_later,False,17956,pass-1,http://auto-controle-technique.fr/robots.txt; https://auto-controle-technique.fr/sitemap.xml
2,2000,3410,eref-284832,https://auto-credit.fr,auto-credit.fr,,https://auto-credit.fr/sitemap_index.xml,robots.txt,ok,ok,True,108,pass-1,https://www.auto-credit.fr/robots.txt; https://auto-credit.fr/sitemap_index.xml
2,2000,3411,eref-289287,https://auto-deuxroues.com/,auto-deuxroues.com,,https://auto-deuxroues.com/sitemap_index.xml,robots.txt,ok,ok,True,64,pass-1,https://www.auto-deuxroues.com/robots.txt; https://auto-deuxroues.com/sitemap_index.xml
2,2000,3412,eref-283563,https://auto-dispo.fr,auto-dispo.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,https://auto-dispo.fr/robots.txt; https://auto-dispo.fr/wp-sitemap.xml; https://www.auto-dispo.fr/robots.txt; https://auto-dispo.fr/wp-sitemap.xml; http://auto-dispo.fr/robots.txt; http://www.auto-dispo.fr/robots.txt; https://auto-dispo.fr/sitemap.xml; https://auto-dispo.fr/sitemap.xml.gz; https://auto-dispo.fr/sitemap_index.xml; https://auto-dispo.fr/sitemap-index.xml; https://auto-dispo.fr/sitemapindex.xml; https://auto-dispo.fr/wp-sitemap.xml; https://auto-dispo.fr/sitemaps.xml; https://auto-dispo.fr/sitemap.php; https://auto-dispo.fr/sitemap/sitemap.xml; https://auto-dispo.fr/sitemap/index.xml; https://auto-dispo.fr/index.php/sitemap.xml; https://auto-dispo.fr/index.php/sitemap.xml.gz; https://auto-dispo.fr/index.php/sitemap_index.xml; https://auto-dispo.fr/post-sitemap.xml; https://auto-dispo.fr/page-sitemap.xml; https://auto-dispo.fr/article-sitemap.xml; https://auto-dispo.fr/news-sitemap.xml; https://auto-dispo.fr/product-sitemap.xml; https://auto-dispo.fr/category-sitemap.xml; https://www.auto-dispo.fr/sitemap.xml; https://www.auto-dispo.fr/sitemap.xml.gz; https://www.auto-dispo.fr/sitemap_index.xml; https://www.auto-dispo.fr/sitemap-index.xml; https://www.auto-dispo.fr/sitemapindex.xml
2,2000,3413,eref-262041,https://auto-ecole-bron.fr/,auto-ecole-bron.fr,,https://auto-ecole-bron.fr/sitemap_index.xml,robots.txt,ok,ok,True,571,pass-1,https://www.auto-ecole-bron.fr/robots.txt; https://auto-ecole-bron.fr/sitemap_index.xml
2,2000,3414,eref-212113,https://auto-efficace.fr,auto-efficace.fr,,https://auto-efficace.fr/sitemap.xml,robots.txt,ok,ok,True,42,pass-1,https://www.auto-efficace.fr/robots.txt; https://auto-efficace.fr/sitemap.xml
2,2000,3415,eref-266160,https://auto-experiences.fr/,auto-experiences.fr,,https://auto-experiences.fr/sitemap.xml,robots.txt,ok,ok,True,35,pass-1,https://auto-experiences.fr/robots.txt; https://auto-experiences.fr/sitemap.xml
2,2000,3416,eref-266548,https://auto-exploration.fr/,auto-exploration.fr,,https://auto-exploration.fr/sitemap.xml,robots.txt,ok,ok,True,37,pass-1,https://auto-exploration.fr/robots.txt; https://auto-exploration.fr/sitemap.xml
2,2000,3417,eref-260842,https://www.auto-express.fr,auto-express.fr,,https://www.auto-express.fr/sitemap_index.xml,robots.txt,ok,ok,True,980,pass-1,https://www.auto-express.fr/robots.txt; https://www.auto-express.fr/sitemap_index.xml
2,2000,3418,eref-157670,https://auto-glass-france.fr,auto-glass-france.fr,,https://auto-glass-france.fr/post-sitemap1.xml,robots.txt,ok,ok,True,104,pass-1,https://www.auto-glass-france.fr/robots.txt; https://auto-glass-france.fr/post-sitemap1.xml
2,2000,3419,eref-277569,https://www.auto-graph.org/,auto-graph.org,,https://www.auto-graph.org/sitemap_index.xml,robots.txt,ok,ok,True,335,pass-1,https://www.auto-graph.org/robots.txt; https://www.auto-graph.org/sitemap_index.xml
2,2000,3420,eref-87242,https://www.auto-hebergement.fr/,auto-hebergement.fr,,https://www.auto-hebergement.fr/sitemap_index.xml,common_path,ok,ok,True,66,pass-1,https://www.auto-hebergement.fr/robots.txt; https://auto-hebergement.fr/robots.txt; http://www.auto-hebergement.fr/robots.txt; http://auto-hebergement.fr/robots.txt; https://www.auto-hebergement.fr/sitemap.xml
2,2000,3421,eref-238915,https://www.auto-hightech.fr,auto-hightech.fr,,https://www.auto-hightech.fr/sitemap_index.xml,common_path,ok,ok,True,347,pass-1,https://www.auto-hightech.fr/robots.txt; https://auto-hightech.fr/robots.txt; http://www.auto-hightech.fr/robots.txt; http://auto-hightech.fr/robots.txt; https://www.auto-hightech.fr/sitemap.xml
2,2000,3422,eref-289605,https://www.auto-land.fr/,auto-land.fr,,https://www.auto-land.fr/sitemap_index.xml,robots.txt,ok,ok,True,137,pass-1,https://www.auto-land.fr/robots.txt; https://www.auto-land.fr/sitemap_index.xml
2,2000,3423,eref-29915,https://auto-live.fr/,auto-live.fr,,https://auto-live.fr/sitemap.xml,robots.txt,ok,ok,True,5325,pass-1,https://auto-live.fr/robots.txt; https://auto-live.fr/sitemap.xml
2,2000,3424,eref-141930,https://auto-loisirs.fr/,auto-loisirs.fr,,https://auto-loisirs.fr/sitemap_index.xml,robots.txt,ok,ok,True,19879,pass-1,https://www.auto-loisirs.fr/robots.txt; https://auto-loisirs.fr/sitemap_index.xml
2,2000,3425,eref-25277,https://www.auto-mag.fr,auto-mag.fr,,https://www.auto-mag.fr/sitemap_index.xml,robots.txt,ok,ok,True,2703,pass-1,https://www.auto-mag.fr/robots.txt; https://www.auto-mag.fr/sitemap_index.xml
2,2000,3426,eref-101021,https://www.auto-magazine.fr,auto-magazine.fr,,https://www.auto-magazine.fr/wp-sitemap.xml,robots.txt,ok,ok,True,362,pass-1,https://auto-magazine.fr/robots.txt; https://www.auto-magazine.fr/wp-sitemap.xml
2,2000,3427,eref-41531,https://www.auto-mechanic-info.com,auto-mechanic-info.com,,https://www.auto-mechanic-info.com/sitemap_index.xml,common_path,ok,ok,True,916,pass-1,https://www.auto-mechanic-info.com/robots.txt; https://auto-mechanic-info.com/robots.txt; http://www.auto-mechanic-info.com/robots.txt; http://auto-mechanic-info.com/robots.txt; https://www.auto-mechanic-info.com/sitemap.xml
2,2000,3428,eref-147796,https://www.auto-moteurs.com/,auto-moteurs.com,,https://www.auto-moteurs.com/sitemap_index.xml,robots.txt,ok,ok,True,951,pass-1,https://www.auto-moteurs.com/robots.txt; https://www.auto-moteurs.com/sitemap_index.xml
2,2000,3429,eref-141206,https://www.auto-moto-conseils.fr,auto-moto-conseils.fr,,https://www.auto-moto-conseils.fr/sitemap_index.xml,robots.txt,ok,ok,True,192,pass-1,https://www.auto-moto-conseils.fr/robots.txt; https://www.auto-moto-conseils.fr/sitemap_index.xml
2,2000,3430,eref-70973,https://auto-moto-ecole-93.fr,auto-moto-ecole-93.fr,,https://auto-moto-ecole-93.fr/sitemap_index.xml,robots.txt,ok,ok,True,31,pass-1,https://auto-moto-ecole-93.fr/robots.txt; https://auto-moto-ecole-93.fr/sitemap_index.xml
2,2000,3431,eref-116645,https://www.auto-moto-en-france.com,auto-moto-en-france.com,,https://www.auto-moto-en-france.com/sitemap.xml,common_path,ok,ok,True,86,pass-1,https://www.auto-moto-en-france.com/robots.txt; https://auto-moto-en-france.com/sitemap.xml; https://auto-moto-en-france.com/robots.txt; https://auto-moto-en-france.com/sitemap.xml; http://www.auto-moto-en-france.com/robots.txt; https://auto-moto-en-france.com/sitemap.xml; http://auto-moto-en-france.com/robots.txt; https://auto-moto-en-france.com/sitemap.xml; https://www.auto-moto-en-france.com/sitemap.xml
2,2000,3432,eref-256954,https://auto-moto-guide.fr/,auto-moto-guide.fr,,https://auto-moto-guide.fr/sitemaps.xml,robots.txt,ok,ok,True,350,pass-1,https://www.auto-moto-guide.fr/robots.txt; https://auto-moto-guide.fr/sitemap.xml
