batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
3,2000,4903,eref-267049,https://bizlinkbuilder.com/,bizlinkbuilder.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.bizlinkbuilder.com/robots.txt; http://bizlinkbuilder.com/robots.txt; https://www.bizlinkbuilder.com/robots.txt; https://bizlinkbuilder.com/robots.txt; http://www.bizlinkbuilder.com/sitemap.xml; http://www.bizlinkbuilder.com/sitemap.xml.gz; http://www.bizlinkbuilder.com/sitemap_index.xml; http://www.bizlinkbuilder.com/sitemap-index.xml; http://www.bizlinkbuilder.com/sitemapindex.xml; http://www.bizlinkbuilder.com/wp-sitemap.xml; http://www.bizlinkbuilder.com/sitemaps.xml; http://www.bizlinkbuilder.com/sitemap.php; http://www.bizlinkbuilder.com/sitemap/sitemap.xml; http://www.bizlinkbuilder.com/sitemap/index.xml; http://www.bizlinkbuilder.com/index.php/sitemap.xml; http://www.bizlinkbuilder.com/index.php/sitemap.xml.gz; http://www.bizlinkbuilder.com/index.php/sitemap_index.xml; http://www.bizlinkbuilder.com/post-sitemap.xml; http://www.bizlinkbuilder.com/page-sitemap.xml; http://www.bizlinkbuilder.com/article-sitemap.xml; http://www.bizlinkbuilder.com/news-sitemap.xml; http://www.bizlinkbuilder.com/product-sitemap.xml; http://www.bizlinkbuilder.com/category-sitemap.xml; http://bizlinkbuilder.com/sitemap.xml; http://bizlinkbuilder.com/sitemap.xml.gz; http://bizlinkbuilder.com/sitemap_index.xml; http://bizlinkbuilder.com/sitemap-index.xml; http://bizlinkbuilder.com/sitemapindex.xml; http://bizlinkbuilder.com/wp-sitemap.xml; http://bizlinkbuilder.com/sitemaps.xml
3,2000,4904,eref-269248,https://www.biznessfeed.fr/,biznessfeed.fr,,https://www.biznessfeed.fr/sitemap_index.xml,robots.txt,ok,ok,True,140,pass-1,http://www.biznessfeed.fr/robots.txt; https://www.biznessfeed.fr/sitemap_index.xml
3,2000,4905,eref-266617,https://biznesspeak.fr/,biznesspeak.fr,,https://biznesspeak.fr/sitemap.xml,robots.txt,ok,ok,True,88,pass-1,http://biznesspeak.fr/robots.txt; https://biznesspeak.fr/sitemap.xml
3,2000,4906,eref-208683,https://biznessplan.fr/,biznessplan.fr,,http://www.biznessplan.fr/sitemap_index.xml,common_path,ok,ok,True,110,pass-1,http://www.biznessplan.fr/robots.txt; http://biznessplan.fr/robots.txt; https://www.biznessplan.fr/robots.txt; https://biznessplan.fr/robots.txt; http://www.biznessplan.fr/sitemap.xml; http://www.biznessplan.fr/sitemap.xml.gz; http://www.biznessplan.fr/sitemap_index.xml
3,2000,4907,eref-190799,https://www.biznity.fr,biznity.fr,,https://www.biznity.fr/sitemap_index.xml,common_path,ok,ok,True,241,pass-1,http://www.biznity.fr/robots.txt; http://biznity.fr/robots.txt; https://www.biznity.fr/robots.txt; https://biznity.fr/robots.txt; http://www.biznity.fr/sitemap.xml
3,2000,4908,eref-190783,https://www.biznology.fr,biznology.fr,,http://biznology.fr/sitemap_index.xml,common_path,ok,ok,True,242,pass-1,http://biznology.fr/robots.txt; http://www.biznology.fr/robots.txt; https://biznology.fr/robots.txt; https://www.biznology.fr/robots.txt; http://biznology.fr/sitemap.xml; http://biznology.fr/sitemap.xml.gz; http://biznology.fr/sitemap_index.xml
3,2000,4909,eref-190797,https://www.biznovate.fr,biznovate.fr,,https://www.biznovate.fr/sitemap_index.xml,common_path,ok,ok,True,232,pass-1,http://www.biznovate.fr/robots.txt; http://biznovate.fr/robots.txt; https://www.biznovate.fr/robots.txt; https://biznovate.fr/robots.txt; http://www.biznovate.fr/sitemap.xml
3,2000,4910,eref-267972,https://bizphere.fr/,bizphere.fr,,https://bizphere.fr/sitemap.xml,robots.txt,ok,ok,True,81,pass-1,http://bizphere.fr/robots.txt; https://bizphere.fr/sitemap.xml
3,2000,4911,eref-211713,https://bizstartline.fr,bizstartline.fr,,https://bizstartline.fr/sitemap.xml,robots.txt,ok,ok,True,85,pass-1,http://www.bizstartline.fr/robots.txt; https://bizstartline.fr/sitemap.xml
3,2000,4912,eref-284552,http://bizzbeaute.fr,bizzbeaute.fr,,https://bizzbeaute.fr/sitemap_index.xml,robots.txt,ok,ok,True,375,pass-1,http://www.bizzbeaute.fr/robots.txt; https://bizzbeaute.fr/sitemap_index.xml
3,2000,4913,eref-298333,https://bizzclub.fr,bizzclub.fr,,http://www.bizzclub.fr/sitemap_index.xml,common_path,ok,ok,True,97,pass-1,http://www.bizzclub.fr/robots.txt; http://bizzclub.fr/robots.txt; https://www.bizzclub.fr/robots.txt; https://bizzclub.fr/robots.txt; http://www.bizzclub.fr/sitemap.xml; http://www.bizzclub.fr/sitemap.xml.gz; http://www.bizzclub.fr/sitemap_index.xml
3,2000,4914,eref-47612,http://bj-kns.com/,bj-kns.com,,http://www.bj-kns.com/wp-sitemap.xml,robots.txt,ok,ok,True,161,pass-1,http://bj-kns.com/robots.txt; http://www.bj-kns.com/wp-sitemap.xml
3,2000,4915,eref-280588,https://www.bjmenuiserie.com,bjmenuiserie.com,,https://www.bjmenuiserie.com/sitemap_index.xml,robots.txt,ok,ok,True,26,pass-1,http://bjmenuiserie.com/robots.txt; https://www.bjmenuiserie.com/sitemap_index.xml
3,2000,4916,eref-284648,http://bjs-info.fr,bjs-info.fr,,,site_budget_exceeded,site_budget_exceeded,retry_later,False,0,pass-1,http://www.bjs-info.fr/robots.txt; https://bjs-info.fr/sitemap.xml; https://bjs-info.fr/sitemap_index.xml; https://bjs-info.fr/wp-sitemap.xml; https://bjs-info.fr/post-sitemap.xml; https://bjs-info.fr/page-sitemap.xml; http://bjs-info.fr/robots.txt; https://bjs-info.fr/sitemap.xml; https://bjs-info.fr/sitemap_index.xml; https://bjs-info.fr/wp-sitemap.xml; https://bjs-info.fr/post-sitemap.xml; https://bjs-info.fr/page-sitemap.xml; https://www.bjs-info.fr/robots.txt; https://bjs-info.fr/sitemap.xml; https://bjs-info.fr/sitemap_index.xml; https://bjs-info.fr/wp-sitemap.xml; https://bjs-info.fr/post-sitemap.xml; https://bjs-info.fr/page-sitemap.xml; https://bjs-info.fr/robots.txt; https://bjs-info.fr/sitemap.xml; https://bjs-info.fr/sitemap_index.xml; https://bjs-info.fr/wp-sitemap.xml; https://bjs-info.fr/post-sitemap.xml; https://bjs-info.fr/page-sitemap.xml; http://www.bjs-info.fr/sitemap.xml; http://www.bjs-info.fr/sitemap.xml.gz; http://www.bjs-info.fr/sitemap_index.xml; http://www.bjs-info.fr/sitemap-index.xml; http://www.bjs-info.fr/sitemapindex.xml; http://www.bjs-info.fr/wp-sitemap.xml
3,2000,4917,eref-281211,https://bk-autos.fr/,bk-autos.fr,,https://bk-autos.fr/sitemap_index.xml,robots.txt,ok,ok,True,154,pass-1,http://www.bk-autos.fr/robots.txt; https://bk-autos.fr/sitemap_index.xml
3,2000,4918,eref-283398,http://bl-autopassion.fr,bl-autopassion.fr,,https://bl-autopassion.fr/sitemap_index.xml,robots.txt,ok,ok,True,541,pass-1,http://bl-autopassion.fr/robots.txt; https://bl-autopassion.fr/sitemap.xml
3,2000,4919,eref-100585,https://bla-bla-bla.org,bla-bla-bla.org,,https://bla-bla-bla.org/sitemap_index.xml,common_path,ok,ok,True,412,pass-1,http://bla-bla-bla.org/robots.txt; http://www.bla-bla-bla.org/robots.txt; https://bla-bla-bla.org/robots.txt; https://www.bla-bla-bla.org/robots.txt; http://bla-bla-bla.org/sitemap.xml
3,2000,4920,eref-97665,https://blaasmuziek.net,blaasmuziek.net,,https://www.blaasmuziek.net/sitemap.xml,common_path,ok,ok,True,124,pass-1,http://www.blaasmuziek.net/robots.txt; https://blaasmuziek.net/sitemap_index.xml; http://blaasmuziek.net/robots.txt; https://blaasmuziek.net/sitemap_index.xml; https://www.blaasmuziek.net/robots.txt; https://blaasmuziek.net/sitemap_index.xml; https://blaasmuziek.net/robots.txt; https://blaasmuziek.net/sitemap_index.xml; http://www.blaasmuziek.net/sitemap.xml
3,2000,4921,eref-114588,https://www.blabla-premium.fr/,blabla-premium.fr,,https://www.blabla-premium.fr/sitemap.xml,common_path,ok,ok,True,31,pass-1,http://blabla-premium.fr/robots.txt; http://www.blabla-premium.fr/robots.txt; https://blabla-premium.fr/robots.txt; https://www.blabla-premium.fr/robots.txt; http://blabla-premium.fr/sitemap.xml
3,2000,4922,eref-136814,https://www.blablamour.com/,blablamour.com,,https://www.blablamour.com/sitemap_index.xml,common_path,ok,ok,True,118,pass-1,http://www.blablamour.com/robots.txt; http://blablamour.com/robots.txt; https://www.blablamour.com/robots.txt; https://blablamour.com/robots.txt; http://www.blablamour.com/sitemap.xml
3,2000,4923,eref-100366,http://www.black-feelings.com/,black-feelings.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://black-feelings.com/robots.txt; http://www.black-feelings.com/robots.txt; https://black-feelings.com/robots.txt; https://www.black-feelings.com/robots.txt; http://black-feelings.com/sitemap.xml; http://black-feelings.com/sitemap.xml.gz; http://black-feelings.com/sitemap_index.xml; http://black-feelings.com/sitemap-index.xml; http://black-feelings.com/sitemapindex.xml; http://black-feelings.com/wp-sitemap.xml; http://black-feelings.com/sitemaps.xml; http://black-feelings.com/sitemap.php; http://black-feelings.com/sitemap/sitemap.xml; http://black-feelings.com/sitemap/index.xml; http://black-feelings.com/index.php/sitemap.xml; http://black-feelings.com/index.php/sitemap.xml.gz; http://black-feelings.com/index.php/sitemap_index.xml; http://black-feelings.com/post-sitemap.xml; http://black-feelings.com/page-sitemap.xml; http://black-feelings.com/article-sitemap.xml; http://black-feelings.com/news-sitemap.xml; http://black-feelings.com/product-sitemap.xml; http://black-feelings.com/category-sitemap.xml; http://www.black-feelings.com/sitemap.xml; http://www.black-feelings.com/sitemap.xml.gz; http://www.black-feelings.com/sitemap_index.xml; http://www.black-feelings.com/sitemap-index.xml; http://www.black-feelings.com/sitemapindex.xml; http://www.black-feelings.com/wp-sitemap.xml; http://www.black-feelings.com/sitemaps.xml
3,2000,4924,eref-90777,https://www.black-hat-seo.fr,black-hat-seo.fr,,https://www.black-hat-seo.fr/sitemaps.xml,common_path,ok,ok,True,978,pass-1,http://black-hat-seo.fr/robots.txt; http://www.black-hat-seo.fr/robots.txt; https://black-hat-seo.fr/robots.txt; https://www.black-hat-seo.fr/robots.txt; http://black-hat-seo.fr/sitemap.xml
3,2000,4925,eref-42652,https://black-jack-casino.fr,black-jack-casino.fr,,https://black-jack-casino.fr/sitemap_index.xml,robots.txt,ok,ok,True,598,pass-1,http://www.black-jack-casino.fr/robots.txt; https://black-jack-casino.fr/sitemap_index.xml
3,2000,4926,eref-96684,https://www.blackauto.fr,blackauto.fr,,https://www.blackauto.fr/sitemap_index.xml,robots.txt,ok,ok,True,762,pass-1,http://www.blackauto.fr/robots.txt; https://www.blackauto.fr/sitemap_index.xml
3,2000,4928,eref-191066,https://www.blackboxfm.fr,blackboxfm.fr,,https://www.blackboxfm.fr/sitemap.xml,robots.txt,ok,ok,True,14282,pass-1,http://blackboxfm.fr/robots.txt; https://www.blackboxfm.fr/sitemap.xml
3,2000,4929,eref-274615,https://blackdawn.net/,blackdawn.net,,https://blackdawn.net/sitemap_index.xml,robots.txt,ok,ok,True,62,pass-1,http://www.blackdawn.net/robots.txt; https://blackdawn.net/wp-sitemap.xml
3,2000,4930,eref-46210,http://www.blackday-airsoft-event.com/,blackday-airsoft-event.com,,https://www.blackday-airsoft-event.com/sitemap_index.xml,robots.txt,ok,ok,True,7,pass-1,http://www.blackday-airsoft-event.com/robots.txt; https://www.blackday-airsoft-event.com/sitemap_index.xml
3,2000,4931,eref-42204,https://www.blackettesexe.com,blackettesexe.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://blackettesexe.com/robots.txt; http://www.blackettesexe.com/robots.txt; https://blackettesexe.com/robots.txt; https://www.blackettesexe.com/robots.txt; http://blackettesexe.com/sitemap.xml; http://blackettesexe.com/sitemap.xml.gz; http://blackettesexe.com/sitemap_index.xml; http://blackettesexe.com/sitemap-index.xml; http://blackettesexe.com/sitemapindex.xml; http://blackettesexe.com/wp-sitemap.xml; http://blackettesexe.com/sitemaps.xml; http://blackettesexe.com/sitemap.php; http://blackettesexe.com/sitemap/sitemap.xml; http://blackettesexe.com/sitemap/index.xml; http://blackettesexe.com/index.php/sitemap.xml; http://blackettesexe.com/index.php/sitemap.xml.gz; http://blackettesexe.com/index.php/sitemap_index.xml; http://blackettesexe.com/post-sitemap.xml; http://blackettesexe.com/page-sitemap.xml; http://blackettesexe.com/article-sitemap.xml; http://blackettesexe.com/news-sitemap.xml; http://blackettesexe.com/product-sitemap.xml; http://blackettesexe.com/category-sitemap.xml; http://www.blackettesexe.com/sitemap.xml; http://www.blackettesexe.com/sitemap.xml.gz; http://www.blackettesexe.com/sitemap_index.xml; http://www.blackettesexe.com/sitemap-index.xml; http://www.blackettesexe.com/sitemapindex.xml; http://www.blackettesexe.com/wp-sitemap.xml; http://www.blackettesexe.com/sitemaps.xml
3,2000,4932,eref-23359,https://www.blackfriday-france.com,blackfriday-france.com,,https://blackfridayfrance.com/sitemap.xml,robots.txt,ok,ok,True,2097,pass-1,http://www.blackfriday-france.com/robots.txt; https://blackfridayfrance.com/sitemap.xml
3,2000,4933,eref-24082,https://blackfridayfrance.fr,blackfridayfrance.fr,,https://blackfriday.ch/sitemap.xml,robots.txt,ok,ok,True,1490,pass-1,http://blackfridayfrance.fr/robots.txt; http://www.blackfriday.ch/sitemap.xml
3,2000,4934,eref-44735,http://blackgeekdom.com/,blackgeekdom.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://blackgeekdom.com/robots.txt; http://www.blackgeekdom.com/robots.txt; https://blackgeekdom.com/robots.txt; https://www.blackgeekdom.com/robots.txt; http://blackgeekdom.com/sitemap.xml; http://blackgeekdom.com/sitemap.xml.gz; http://blackgeekdom.com/sitemap_index.xml; http://blackgeekdom.com/sitemap-index.xml; http://blackgeekdom.com/sitemapindex.xml; http://blackgeekdom.com/wp-sitemap.xml; http://blackgeekdom.com/sitemaps.xml; http://blackgeekdom.com/sitemap.php; http://blackgeekdom.com/sitemap/sitemap.xml; http://blackgeekdom.com/sitemap/index.xml; http://blackgeekdom.com/index.php/sitemap.xml; http://blackgeekdom.com/index.php/sitemap.xml.gz; http://blackgeekdom.com/index.php/sitemap_index.xml; http://blackgeekdom.com/post-sitemap.xml; http://blackgeekdom.com/page-sitemap.xml; http://blackgeekdom.com/article-sitemap.xml; http://blackgeekdom.com/news-sitemap.xml; http://blackgeekdom.com/product-sitemap.xml; http://blackgeekdom.com/category-sitemap.xml; http://www.blackgeekdom.com/sitemap.xml; http://www.blackgeekdom.com/sitemap.xml.gz; http://www.blackgeekdom.com/sitemap_index.xml; http://www.blackgeekdom.com/sitemap-index.xml; http://www.blackgeekdom.com/sitemapindex.xml; http://www.blackgeekdom.com/wp-sitemap.xml; http://www.blackgeekdom.com/sitemaps.xml
3,2000,4935,eref-280589,https://www.blackjack.express,blackjack.express,,https://www.blackjack.express/sitemap_index.xml,robots.txt,ok,ok,True,10,pass-1,http://www.blackjack.express/robots.txt; https://www.blackjack.express/sitemap_index.xml
3,2000,4936,eref-297225,https://blacknews.fr,blacknews.fr,,https://blacknews.fr/sitemap_index.xml,robots.txt,ok,ok,True,3711,pass-1,http://blacknews.fr/robots.txt; https://blacknews.fr/sitemap.xml
3,2000,4937,eref-269546,https://blackouz.com/,blackouz.com,,https://blackouz.com/sitemap.xml,robots.txt,ok,ok,True,72,pass-1,http://blackouz.com/robots.txt; https://blackouz.com/sitemap.xml
3,2000,4938,eref-160106,https://www.blacksheep-igloo.com,blacksheep-igloo.com,,http://www.blacksheep-igloo.com/sitemap_index.xml,robots.txt,ok,ok,True,878,pass-1,http://www.blacksheep-igloo.com/robots.txt; http://www.blacksheep-igloo.com/sitemap_index.xml
3,2000,4939,eref-295207,http://blacktube.in/,blacktube.in,,https://blacktube.in/sitemap.xml,common_path,ok,ok,True,188,pass-1,http://www.blacktube.in/robots.txt; http://blacktube.in/robots.txt; https://www.blacktube.in/robots.txt; https://blacktube.in/robots.txt; http://www.blacktube.in/sitemap.xml; http://www.blacktube.in/sitemap.xml.gz; http://www.blacktube.in/sitemap_index.xml; http://www.blacktube.in/sitemap-index.xml; http://www.blacktube.in/sitemapindex.xml; http://www.blacktube.in/wp-sitemap.xml; http://www.blacktube.in/sitemaps.xml; http://www.blacktube.in/sitemap.php; http://www.blacktube.in/sitemap/sitemap.xml; http://www.blacktube.in/sitemap/index.xml; http://www.blacktube.in/index.php/sitemap.xml; http://www.blacktube.in/index.php/sitemap.xml.gz; http://www.blacktube.in/index.php/sitemap_index.xml; http://www.blacktube.in/post-sitemap.xml; http://www.blacktube.in/page-sitemap.xml; http://www.blacktube.in/article-sitemap.xml; http://www.blacktube.in/news-sitemap.xml; http://www.blacktube.in/product-sitemap.xml; http://www.blacktube.in/category-sitemap.xml; http://blacktube.in/sitemap.xml
3,2000,4940,eref-193849,http://blackyaya.com,blackyaya.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.blackyaya.com/robots.txt; https://blackyaya.com/sitemap_index.xml; http://blackyaya.com/robots.txt; https://blackyaya.com/sitemap_index.xml; https://www.blackyaya.com/robots.txt; https://blackyaya.com/sitemap_index.xml; https://blackyaya.com/robots.txt; https://blackyaya.com/sitemap_index.xml; http://www.blackyaya.com/sitemap.xml; http://www.blackyaya.com/sitemap.xml.gz; http://www.blackyaya.com/sitemap_index.xml; http://www.blackyaya.com/sitemap-index.xml; http://www.blackyaya.com/sitemapindex.xml; http://www.blackyaya.com/wp-sitemap.xml; http://www.blackyaya.com/sitemaps.xml; http://www.blackyaya.com/sitemap.php; http://www.blackyaya.com/sitemap/sitemap.xml; http://www.blackyaya.com/sitemap/index.xml; http://www.blackyaya.com/index.php/sitemap.xml; http://www.blackyaya.com/index.php/sitemap.xml.gz; http://www.blackyaya.com/index.php/sitemap_index.xml; http://www.blackyaya.com/post-sitemap.xml; http://www.blackyaya.com/page-sitemap.xml; http://www.blackyaya.com/article-sitemap.xml; http://www.blackyaya.com/news-sitemap.xml; http://www.blackyaya.com/product-sitemap.xml; http://www.blackyaya.com/category-sitemap.xml; http://blackyaya.com/sitemap.xml; http://blackyaya.com/sitemap.xml.gz; http://blackyaya.com/sitemap_index.xml
3,2000,4941,eref-18874,https://bladexperience.com/,bladexperience.com,,https://bladexperience.com/sitemap_index.xml,robots.txt,ok,ok,True,149,pass-1,http://www.bladexperience.com/robots.txt; https://bladexperience.com/sitemap_index.xml
3,2000,4942,eref-292277,https://blaghla.com,blaghla.com,,https://blaghla.com/sitemap.xml,robots.txt,ok,ok,True,4524,pass-1,http://blaghla.com/robots.txt; http://www.blaghla.com/robots.txt; https://blaghla.com/robots.txt; https://blaghla.com/sitemap.xml
3,2000,4943,eref-53725,https://www.blagueusedemode.com/,blagueusedemode.com,,https://www.blagueusedemode.com/wp-sitemap.xml,robots.txt,ok,ok,True,163,pass-1,http://www.blagueusedemode.com/robots.txt; https://www.blagueusedemode.com/wp-sitemap.xml
3,2000,4944,eref-212881,https://blaiid.com,blaiid.com,,https://blaiid.com/sitemap.xml,robots.txt,ok,ok,True,141,pass-1,http://blaiid.com/robots.txt; https://blaiid.com/sitemap.xml
3,2000,4945,eref-212350,https://blaketorrey.com,blaketorrey.com,,https://blaketorrey.com/sitemap.xml,robots.txt,ok,ok,True,303,pass-1,http://blaketorrey.com/robots.txt; https://blaketorrey.com/sitemap.xml
3,2000,4946,eref-168421,https://www.blanchir-dent.com/,blanchir-dent.com,,https://www.blanchir-dent.com/sitemap.xml,common_path,ok,ok,True,140,pass-1,http://blanchir-dent.com/robots.txt; https://blanchir-dent.com/sitemap.xml; http://www.blanchir-dent.com/robots.txt; https://blanchir-dent.com/sitemap.xml; https://blanchir-dent.com/robots.txt; https://blanchir-dent.com/sitemap.xml; https://www.blanchir-dent.com/robots.txt; https://blanchir-dent.com/sitemap.xml; http://blanchir-dent.com/sitemap.xml; http://blanchir-dent.com/sitemap.xml.gz; http://blanchir-dent.com/sitemap_index.xml; http://blanchir-dent.com/sitemap-index.xml; http://blanchir-dent.com/sitemapindex.xml; http://blanchir-dent.com/wp-sitemap.xml; http://blanchir-dent.com/sitemaps.xml; http://blanchir-dent.com/sitemap.php; http://blanchir-dent.com/sitemap/sitemap.xml; http://blanchir-dent.com/sitemap/index.xml; http://blanchir-dent.com/index.php/sitemap.xml; http://blanchir-dent.com/index.php/sitemap.xml.gz; http://blanchir-dent.com/index.php/sitemap_index.xml; http://blanchir-dent.com/post-sitemap.xml; http://blanchir-dent.com/page-sitemap.xml; http://blanchir-dent.com/article-sitemap.xml; http://blanchir-dent.com/news-sitemap.xml; http://blanchir-dent.com/product-sitemap.xml; http://blanchir-dent.com/category-sitemap.xml; http://www.blanchir-dent.com/sitemap.xml
3,2000,4947,eref-242111,https://blanctraiteur.fr/,blanctraiteur.fr,,https://blanctraiteur.fr/sitemap_index.xml,robots.txt,ok,ok,True,1140,pass-1,http://www.blanctraiteur.fr/robots.txt; https://blanctraiteur.fr/sitemap_index.xml
3,2000,4948,eref-159700,https://blastblog.fr/,blastblog.fr,,https://blastblog.fr/sitemap_index.xml,robots.txt,ok,ok,True,133,pass-1,http://blastblog.fr/robots.txt; https://blastblog.fr/sitemap_index.xml
3,2000,4949,eref-105776,https://www.blayeautomobiles.fr,blayeautomobiles.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://blayeautomobiles.fr/robots.txt; http://www.blayeautomobiles.fr/robots.txt; https://blayeautomobiles.fr/robots.txt; https://www.blayeautomobiles.fr/robots.txt; http://blayeautomobiles.fr/sitemap.xml; http://blayeautomobiles.fr/sitemap.xml.gz; http://blayeautomobiles.fr/sitemap_index.xml; http://blayeautomobiles.fr/sitemap-index.xml; http://blayeautomobiles.fr/sitemapindex.xml; http://blayeautomobiles.fr/wp-sitemap.xml; http://blayeautomobiles.fr/sitemaps.xml; http://blayeautomobiles.fr/sitemap.php; http://blayeautomobiles.fr/sitemap/sitemap.xml; http://blayeautomobiles.fr/sitemap/index.xml; http://blayeautomobiles.fr/index.php/sitemap.xml; http://blayeautomobiles.fr/index.php/sitemap.xml.gz; http://blayeautomobiles.fr/index.php/sitemap_index.xml; http://blayeautomobiles.fr/post-sitemap.xml; http://blayeautomobiles.fr/page-sitemap.xml; http://blayeautomobiles.fr/article-sitemap.xml; http://blayeautomobiles.fr/news-sitemap.xml; http://blayeautomobiles.fr/product-sitemap.xml; http://blayeautomobiles.fr/category-sitemap.xml; http://www.blayeautomobiles.fr/sitemap.xml; http://www.blayeautomobiles.fr/sitemap.xml.gz; http://www.blayeautomobiles.fr/sitemap_index.xml; http://www.blayeautomobiles.fr/sitemap-index.xml; http://www.blayeautomobiles.fr/sitemapindex.xml; http://www.blayeautomobiles.fr/wp-sitemap.xml; http://www.blayeautomobiles.fr/sitemaps.xml
3,2000,4950,eref-168495,https://www.blaze-gear.com/,blaze-gear.com,,https://www.blaze-gear.com/sitemap.xml,common_path,ok,ok,True,70,pass-1,http://blaze-gear.com/robots.txt; https://blaze-gear.com/sitemap.xml; http://www.blaze-gear.com/robots.txt; https://blaze-gear.com/sitemap.xml; https://blaze-gear.com/robots.txt; https://blaze-gear.com/sitemap.xml; https://www.blaze-gear.com/robots.txt; https://blaze-gear.com/sitemap.xml; http://blaze-gear.com/sitemap.xml; http://blaze-gear.com/sitemap.xml.gz; http://blaze-gear.com/sitemap_index.xml; http://blaze-gear.com/sitemap-index.xml; http://blaze-gear.com/sitemapindex.xml; http://blaze-gear.com/wp-sitemap.xml; http://blaze-gear.com/sitemaps.xml; http://blaze-gear.com/sitemap.php; http://blaze-gear.com/sitemap/sitemap.xml; http://blaze-gear.com/sitemap/index.xml; http://blaze-gear.com/index.php/sitemap.xml; http://blaze-gear.com/index.php/sitemap.xml.gz; http://blaze-gear.com/index.php/sitemap_index.xml; http://blaze-gear.com/post-sitemap.xml; http://blaze-gear.com/page-sitemap.xml; http://blaze-gear.com/article-sitemap.xml; http://blaze-gear.com/news-sitemap.xml; http://blaze-gear.com/product-sitemap.xml; http://blaze-gear.com/category-sitemap.xml; http://www.blaze-gear.com/sitemap.xml
3,2000,4951,eref-40000,https://www.blccentre-charbonier.fr/,blccentre-charbonier.fr,,https://www.blccentre-charbonier.fr/sitemap.xml,robots.txt,ok,ok,True,61,pass-1,http://www.blccentre-charbonier.fr/robots.txt; https://www.blccentre-charbonier.fr/sitemap.xml
3,2000,4952,eref-76981,https://www.bledelesperance.fr/,bledelesperance.fr,,https://www.bledelesperance.fr/sitemap_index.xml,robots.txt,ok,ok,True,764,pass-1,http://www.bledelesperance.fr/robots.txt; https://www.bledelesperance.fr/sitemap_index.xml
3,2000,4953,eref-181408,https://www.bleedinglove.eu/,bleedinglove.eu,,https://www.bleedinglove.eu/sitemaps.xml,robots.txt,ok,ok,True,51,pass-1,http://www.bleedinglove.eu/robots.txt; https://www.bleedinglove.eu/sitemaps.xml
3,2000,4954,eref-148071,https://www.blended.fr,blended.fr,,https://blended.fr/wp-sitemap.xml,common_path,ok,ok,True,2469,pass-1,http://www.blended.fr/robots.txt; http://blended.fr/robots.txt; https://www.blended.fr/robots.txt; https://blended.fr/robots.txt; http://www.blended.fr/sitemap.xml
3,2000,4955,eref-41329,https://www.blendedlabs.org,blendedlabs.org,,https://www.blendedlabs.org/wp-sitemap.xml,robots.txt,ok,ok,True,16,pass-1,http://www.blendedlabs.org/robots.txt; https://www.blendedlabs.org/wp-sitemap.xml
3,2000,4956,eref-92157,https://www.blenderchauffant.org/,blenderchauffant.org,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://blenderchauffant.org/robots.txt; http://www.blenderchauffant.org/robots.txt; https://blenderchauffant.org/robots.txt; https://www.blenderchauffant.org/robots.txt; http://blenderchauffant.org/sitemap.xml; http://blenderchauffant.org/sitemap.xml.gz; http://blenderchauffant.org/sitemap_index.xml; http://blenderchauffant.org/sitemap-index.xml; http://blenderchauffant.org/sitemapindex.xml; http://blenderchauffant.org/wp-sitemap.xml; http://blenderchauffant.org/sitemaps.xml; http://blenderchauffant.org/sitemap.php; http://blenderchauffant.org/sitemap/sitemap.xml; http://blenderchauffant.org/sitemap/index.xml; http://blenderchauffant.org/index.php/sitemap.xml; http://blenderchauffant.org/index.php/sitemap.xml.gz; http://blenderchauffant.org/index.php/sitemap_index.xml; http://blenderchauffant.org/post-sitemap.xml; http://blenderchauffant.org/page-sitemap.xml; http://blenderchauffant.org/article-sitemap.xml; http://blenderchauffant.org/news-sitemap.xml; http://blenderchauffant.org/product-sitemap.xml; http://blenderchauffant.org/category-sitemap.xml; http://www.blenderchauffant.org/sitemap.xml; http://www.blenderchauffant.org/sitemap.xml.gz; http://www.blenderchauffant.org/sitemap_index.xml; http://www.blenderchauffant.org/sitemap-index.xml; http://www.blenderchauffant.org/sitemapindex.xml; http://www.blenderchauffant.org/wp-sitemap.xml; http://www.blenderchauffant.org/sitemaps.xml
3,2000,4957,eref-91558,https://bleu-canard.fr,bleu-canard.fr,,https://bleu-canard.fr/sitemap.xml,robots.txt,ok,ok,True,12302,pass-1,http://www.bleu-canard.fr/robots.txt; https://bleu-canard.fr/sitemap.xml
3,2000,4958,eref-255214,https://www.bleu-soleil-energie.fr/,bleu-soleil-energie.fr,,https://www.bleu-soleil-energie.fr/sitemap_index.xml,robots.txt,ok,ok,True,18,pass-1,http://bleu-soleil-energie.fr/robots.txt; https://www.bleu-soleil-energie.fr/sitemap_index.xml
