batch_index,batch_size,site_position,site_id,site,domain,previous_sitemap,sitemap_url,discovery_stage,reason,decision,crawl_complete,urls_count,pass_name,checked
5,8000,9052,eref-268194,https://consultingdesystemes.fr/,consultingdesystemes.fr,,https://consultingdesystemes.fr/sitemap.xml,robots.txt,ok,ok,True,48,pass-1,http://www.consultingdesystemes.fr/robots.txt; https://consultingdesystemes.fr/sitemap.xml
5,8000,9053,eref-284170,https://contact-voyance.com,contact-voyance.com,,https://www.contact-voyance.com/sitemap.xml,robots.txt,ok,ok,True,593,pass-1,http://contact-voyance.com/robots.txt; https://www.contact-voyance.com/sitemap.xml
5,8000,9054,eref-267950,https://contacter-agence-immobiliere.org/,contacter-agence-immobiliere.org,,https://contacter-agence-immobiliere.org/sitemap.xml,robots.txt,ok,ok,True,54,pass-1,http://www.contacter-agence-immobiliere.org/robots.txt; https://contacter-agence-immobiliere.org/sitemap.xml
5,8000,9055,eref-71908,https://www.contactjob.net,contactjob.net,,https://www.contactjob.net/sitemap_index.xml,common_path,ok,ok,True,352,pass-1,http://www.contactjob.net/robots.txt; http://contactjob.net/robots.txt; https://www.contactjob.net/robots.txt; https://contactjob.net/robots.txt; http://www.contactjob.net/sitemap.xml
5,8000,9056,eref-216657,https://www.contactrencontre.com/,contactrencontre.com,,https://www.contactrencontre.com/sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,17001,pass-1,http://contactrencontre.com/robots.txt; https://www.contactrencontre.com/sitemap_index.xml
5,8000,9057,eref-118441,https://www.container-as-a-service.fr,container-as-a-service.fr,,https://www.container-as-a-service.fr/sitemaps.xml,robots.txt,ok,ok,True,29,pass-1,http://container-as-a-service.fr/robots.txt; https://www.container-as-a-service.fr/sitemaps.xml
5,8000,9058,eref-75229,https://container-maritime.net,container-maritime.net,,https://container-maritime.net/sitemaps.xml,common_path,http_404,exclude_candidate,False,0,pass-1,http://www.container-maritime.net/robots.txt; http://container-maritime.net/robots.txt; https://www.container-maritime.net/robots.txt; https://container-maritime.net/robots.txt; http://www.container-maritime.net/sitemap.xml
5,8000,9059,eref-221804,https://www.contao-forge.org,contao-forge.org,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.contao-forge.org/robots.txt; https://www.contao-forge.org/sitemap_index.xml; http://contao-forge.org/robots.txt; https://www.contao-forge.org/sitemap_index.xml; https://www.contao-forge.org/robots.txt; https://www.contao-forge.org/sitemap_index.xml; https://contao-forge.org/robots.txt; https://www.contao-forge.org/sitemap_index.xml; http://www.contao-forge.org/sitemap.xml; http://www.contao-forge.org/sitemap.xml.gz; http://www.contao-forge.org/sitemap_index.xml; http://www.contao-forge.org/sitemap-index.xml; http://www.contao-forge.org/sitemapindex.xml; http://www.contao-forge.org/wp-sitemap.xml; http://www.contao-forge.org/sitemaps.xml; http://www.contao-forge.org/sitemap.php; http://www.contao-forge.org/sitemap/sitemap.xml; http://www.contao-forge.org/sitemap/index.xml; http://www.contao-forge.org/index.php/sitemap.xml; http://www.contao-forge.org/index.php/sitemap.xml.gz; http://www.contao-forge.org/index.php/sitemap_index.xml; http://www.contao-forge.org/post-sitemap.xml; http://www.contao-forge.org/page-sitemap.xml; http://www.contao-forge.org/article-sitemap.xml; http://www.contao-forge.org/news-sitemap.xml; http://www.contao-forge.org/product-sitemap.xml; http://www.contao-forge.org/category-sitemap.xml; http://contao-forge.org/sitemap.xml; http://contao-forge.org/sitemap.xml.gz; http://contao-forge.org/sitemap_index.xml
5,8000,9060,eref-289152,https://www.contecies.com,contecies.com,,https://www.contecies.com/sitemap_index.xml,robots.txt,ok,ok,True,397,pass-1,http://www.contecies.com/robots.txt; https://www.contecies.com/sitemap_index.xml
5,8000,9061,eref-156487,https://conteenium.fr/,conteenium.fr,,https://conteenium.fr/sitemap_index.xml,robots.txt,site_budget_exceeded,retry_later,False,3331,pass-1,http://www.conteenium.fr/robots.txt; https://conteenium.fr/sitemap_index.xml
5,8000,9062,eref-29087,http://www.contenderministries.org,contenderministries.org,,http://www.contenderministries.org/sitemap_index.xml,robots.txt,ok,ok,True,126,pass-1,http://contenderministries.org/robots.txt; http://www.contenderministries.org/sitemap_index.xml
5,8000,9064,eref-42563,http://www.contenus-en-ligne.com,contenus-en-ligne.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.contenus-en-ligne.com/robots.txt; https://www.contenus-en-ligne.com/sitemap_index.xml; http://contenus-en-ligne.com/robots.txt; https://www.contenus-en-ligne.com/sitemap_index.xml; https://www.contenus-en-ligne.com/robots.txt; https://www.contenus-en-ligne.com/sitemap_index.xml; https://contenus-en-ligne.com/robots.txt; https://www.contenus-en-ligne.com/sitemap_index.xml; http://www.contenus-en-ligne.com/sitemap.xml; http://www.contenus-en-ligne.com/sitemap.xml.gz; http://www.contenus-en-ligne.com/sitemap_index.xml; http://www.contenus-en-ligne.com/sitemap-index.xml; http://www.contenus-en-ligne.com/sitemapindex.xml; http://www.contenus-en-ligne.com/wp-sitemap.xml; http://www.contenus-en-ligne.com/sitemaps.xml; http://www.contenus-en-ligne.com/sitemap.php; http://www.contenus-en-ligne.com/sitemap/sitemap.xml; http://www.contenus-en-ligne.com/sitemap/index.xml; http://www.contenus-en-ligne.com/index.php/sitemap.xml; http://www.contenus-en-ligne.com/index.php/sitemap.xml.gz; http://www.contenus-en-ligne.com/index.php/sitemap_index.xml; http://www.contenus-en-ligne.com/post-sitemap.xml; http://www.contenus-en-ligne.com/page-sitemap.xml; http://www.contenus-en-ligne.com/article-sitemap.xml; http://www.contenus-en-ligne.com/news-sitemap.xml; http://www.contenus-en-ligne.com/product-sitemap.xml; http://www.contenus-en-ligne.com/category-sitemap.xml; http://contenus-en-ligne.com/sitemap.xml; http://contenus-en-ligne.com/sitemap.xml.gz; http://contenus-en-ligne.com/sitemap_index.xml
5,8000,9065,eref-161945,https://www.contesacroquer.net,contesacroquer.net,,https://www.contesacroquer.net/sitemap_index.xml,robots.txt,ok,ok,True,64,pass-1,http://contesacroquer.net/robots.txt; https://www.contesacroquer.net/sitemap_index.xml
5,8000,9066,eref-90265,https://contigosf.com,contigosf.com,,https://www.contigosf.com/sitemap_index.xml,robots.txt,ok,ok,True,8286,pass-1,http://www.contigosf.com/robots.txt; http://contigosf.com/robots.txt; https://www.contigosf.com/robots.txt; https://www.contigosf.com/sitemap_index.xml
5,8000,9067,eref-123109,https://continuousphp.com,continuousphp.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.continuousphp.com/robots.txt; https://continuousphp.com/sitemap_index.xml; http://continuousphp.com/robots.txt; https://continuousphp.com/sitemap_index.xml; https://www.continuousphp.com/robots.txt; https://continuousphp.com/sitemap_index.xml; https://continuousphp.com/robots.txt; https://continuousphp.com/sitemap_index.xml; http://www.continuousphp.com/sitemap.xml; http://www.continuousphp.com/sitemap.xml.gz; http://www.continuousphp.com/sitemap_index.xml; http://www.continuousphp.com/sitemap-index.xml; http://www.continuousphp.com/sitemapindex.xml; http://www.continuousphp.com/wp-sitemap.xml; http://www.continuousphp.com/sitemaps.xml; http://www.continuousphp.com/sitemap.php; http://www.continuousphp.com/sitemap/sitemap.xml; http://www.continuousphp.com/sitemap/index.xml; http://www.continuousphp.com/index.php/sitemap.xml; http://www.continuousphp.com/index.php/sitemap.xml.gz; http://www.continuousphp.com/index.php/sitemap_index.xml; http://www.continuousphp.com/post-sitemap.xml; http://www.continuousphp.com/page-sitemap.xml; http://www.continuousphp.com/article-sitemap.xml; http://www.continuousphp.com/news-sitemap.xml; http://www.continuousphp.com/product-sitemap.xml; http://www.continuousphp.com/category-sitemap.xml; http://continuousphp.com/sitemap.xml; http://continuousphp.com/sitemap.xml.gz; http://continuousphp.com/sitemap_index.xml
5,8000,9068,eref-188494,https://www.contournerlacensure.net/,contournerlacensure.net,,,site_budget_exceeded,site_budget_exceeded,retry_later,False,0,pass-1,http://www.contournerlacensure.net/robots.txt; http://contournerlacensure.net/robots.txt
5,8000,9069,eref-289959,https://www.contrats-travail.fr,contrats-travail.fr,,https://www.contrats-travail.fr/sitemap_index.xml,robots.txt,ok,ok,True,270,pass-1,http://www.contrats-travail.fr/robots.txt; https://www.contrats-travail.fr/sitemap_index.xml
5,8000,9070,eref-168449,https://www.contre-conference.net/,contre-conference.net,,https://contre-conference.net/sitemap.xml,robots.txt,ok,ok,True,106,pass-1,http://contre-conference.net/robots.txt; https://contre-conference.net/sitemap.xml
5,8000,9071,eref-103941,https://contre-galop.com/,contre-galop.com,,https://contre-galop.com/sitemap_index.xml,robots.txt,ok,ok,True,614,pass-1,http://contre-galop.com/robots.txt; https://contre-galop.com/sitemap_index.xml
5,8000,9072,eref-157508,https://www.contre-informations.fr,contre-informations.fr,,https://www.contre-informations.fr/sitemap_index.xml,common_path,ok,ok,True,346,pass-1,http://www.contre-informations.fr/robots.txt; http://contre-informations.fr/robots.txt; https://www.contre-informations.fr/robots.txt; https://contre-informations.fr/robots.txt; http://www.contre-informations.fr/sitemap.xml
5,8000,9073,eref-141286,https://contre-la-pensee-unique.org,contre-la-pensee-unique.org,,http://contre-la-pensee-unique.org/sitemap.xml,common_path,ok,ok,True,1,pass-1,http://contre-la-pensee-unique.org/robots.txt; /sitemap.xml; http://www.contre-la-pensee-unique.org/robots.txt; /sitemap.xml; https://contre-la-pensee-unique.org/robots.txt; /sitemap.xml; https://www.contre-la-pensee-unique.org/robots.txt; http://contre-la-pensee-unique.org/sitemap.xml
5,8000,9074,eref-78759,https://www.contreappel.com/,contreappel.com,,https://www.contreappel.com/sitemap_index.xml,robots.txt,ok,ok,True,311,pass-1,http://contreappel.com/robots.txt; https://www.contreappel.com/sitemap_index.xml
5,8000,9075,eref-134622,https://www.contrecoups.com,contrecoups.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://contrecoups.com/robots.txt; http://www.contrecoups.com/robots.txt; https://contrecoups.com/robots.txt; https://www.contrecoups.com/robots.txt; http://contrecoups.com/sitemap.xml; http://contrecoups.com/sitemap.xml.gz; http://contrecoups.com/sitemap_index.xml; http://contrecoups.com/sitemap-index.xml; http://contrecoups.com/sitemapindex.xml; http://contrecoups.com/wp-sitemap.xml; http://contrecoups.com/sitemaps.xml; http://contrecoups.com/sitemap.php; http://contrecoups.com/sitemap/sitemap.xml; http://contrecoups.com/sitemap/index.xml; http://contrecoups.com/index.php/sitemap.xml; http://contrecoups.com/index.php/sitemap.xml.gz; http://contrecoups.com/index.php/sitemap_index.xml; http://contrecoups.com/post-sitemap.xml; http://contrecoups.com/page-sitemap.xml; http://contrecoups.com/article-sitemap.xml; http://contrecoups.com/news-sitemap.xml; http://contrecoups.com/product-sitemap.xml; http://contrecoups.com/category-sitemap.xml; http://www.contrecoups.com/sitemap.xml; http://www.contrecoups.com/sitemap.xml.gz; http://www.contrecoups.com/sitemap_index.xml; http://www.contrecoups.com/sitemap-index.xml; http://www.contrecoups.com/sitemapindex.xml; http://www.contrecoups.com/wp-sitemap.xml; http://www.contrecoups.com/sitemaps.xml
5,8000,9076,eref-80242,https://www.contreinfo.info,contreinfo.info,,https://www.contreinfo.info/sitemap.xml,robots.txt,ok,ok,True,1047,pass-1,http://www.contreinfo.info/robots.txt; https://www.contreinfo.info/sitemap.xml
5,8000,9077,eref-119085,https://www.contrelamontre.fr,contrelamontre.fr,,https://www.contrelamontre.fr/sitemap_index.xml,robots.txt,ok,ok,True,520,pass-1,http://www.contrelamontre.fr/robots.txt; https://www.contrelamontre.fr/sitemap_index.xml
5,8000,9078,eref-218912,https://contremamontre.fr,contremamontre.fr,,https://contremamontre.fr/wp-sitemap.xml,common_path,ok,ok,True,176,pass-1,http://contremamontre.fr/robots.txt; https://contremamontre.fr/sitemap_index.xml; http://www.contremamontre.fr/robots.txt; https://contremamontre.fr/sitemap_index.xml; https://contremamontre.fr/robots.txt; https://contremamontre.fr/sitemap_index.xml; https://www.contremamontre.fr/robots.txt; https://contremamontre.fr/sitemap_index.xml; http://contremamontre.fr/sitemap.xml
5,8000,9079,eref-204636,https://contretoncoeur.fr,contretoncoeur.fr,,https://contretoncoeur.fr/sitemap_index.xml,robots.txt,ok,ok,True,196,pass-1,http://contretoncoeur.fr/robots.txt; https://contretoncoeur.fr/sitemap_index.xml
5,8000,9080,eref-78828,https://contributions-amateur.com,contributions-amateur.com,,https://contributions-amateur.com/sitemaps.xml,robots.txt,ok,ok,True,127,pass-1,http://contributions-amateur.com/robots.txt; https://contributions-amateur.com/sitemaps.xml
5,8000,9081,eref-40153,https://www.contributions-amateurs.fr/,contributions-amateurs.fr,,https://www.contributions-amateurs.fr/sitemap.xml,common_path,ok,ok,True,146,pass-1,http://www.contributions-amateurs.fr/robots.txt; http://contributions-amateurs.fr/robots.txt; https://www.contributions-amateurs.fr/robots.txt; https://contributions-amateurs.fr/robots.txt; http://www.contributions-amateurs.fr/sitemap.xml
5,8000,9082,eref-298230,https://controlc.com/,controlc.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.controlc.com/robots.txt; http://controlc.com/robots.txt; https://www.controlc.com/robots.txt; https://controlc.com/robots.txt; http://www.controlc.com/sitemap.xml; http://www.controlc.com/sitemap.xml.gz; http://www.controlc.com/sitemap_index.xml; http://www.controlc.com/sitemap-index.xml; http://www.controlc.com/sitemapindex.xml; http://www.controlc.com/wp-sitemap.xml; http://www.controlc.com/sitemaps.xml; http://www.controlc.com/sitemap.php; http://www.controlc.com/sitemap/sitemap.xml; http://www.controlc.com/sitemap/index.xml; http://www.controlc.com/index.php/sitemap.xml; http://www.controlc.com/index.php/sitemap.xml.gz; http://www.controlc.com/index.php/sitemap_index.xml; http://www.controlc.com/post-sitemap.xml; http://www.controlc.com/page-sitemap.xml; http://www.controlc.com/article-sitemap.xml; http://www.controlc.com/news-sitemap.xml; http://www.controlc.com/product-sitemap.xml; http://www.controlc.com/category-sitemap.xml; http://controlc.com/sitemap.xml; http://controlc.com/sitemap.xml.gz; http://controlc.com/sitemap_index.xml; http://controlc.com/sitemap-index.xml; http://controlc.com/sitemapindex.xml; http://controlc.com/wp-sitemap.xml; http://controlc.com/sitemaps.xml
5,8000,9083,eref-210498,https://www.controle-technique-auto.com/,controle-technique-auto.com,,https://controle-technique-auto.com/sitemap.xml,common_path,ok,ok,True,674,pass-1,http://controle-technique-auto.com/robots.txt; http://www.controle-technique-auto.com/robots.txt; https://controle-technique-auto.com/robots.txt; https://www.controle-technique-auto.com/robots.txt; http://controle-technique-auto.com/sitemap.xml
5,8000,9084,eref-103972,http://www.controleur-dj.fr/,controleur-dj.fr,,https://www.controleur-dj.fr/sitemap_index.xml,robots.txt,ok,ok,True,98,pass-1,http://www.controleur-dj.fr/robots.txt; https://www.controleur-dj.fr/sitemap_index.xml
5,8000,9085,eref-145669,https://www.convecteur.net,convecteur.net,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://convecteur.net/robots.txt; http://www.convecteur.net/robots.txt; https://convecteur.net/robots.txt; https://www.convecteur.net/robots.txt; http://convecteur.net/sitemap.xml; http://convecteur.net/sitemap.xml.gz; http://convecteur.net/sitemap_index.xml; http://convecteur.net/sitemap-index.xml; http://convecteur.net/sitemapindex.xml; http://convecteur.net/wp-sitemap.xml; http://convecteur.net/sitemaps.xml; http://convecteur.net/sitemap.php; http://convecteur.net/sitemap/sitemap.xml; http://convecteur.net/sitemap/index.xml; http://convecteur.net/index.php/sitemap.xml; http://convecteur.net/index.php/sitemap.xml.gz; http://convecteur.net/index.php/sitemap_index.xml; http://convecteur.net/post-sitemap.xml; http://convecteur.net/page-sitemap.xml; http://convecteur.net/article-sitemap.xml; http://convecteur.net/news-sitemap.xml; http://convecteur.net/product-sitemap.xml; http://convecteur.net/category-sitemap.xml; http://www.convecteur.net/sitemap.xml; http://www.convecteur.net/sitemap.xml.gz; http://www.convecteur.net/sitemap_index.xml; http://www.convecteur.net/sitemap-index.xml; http://www.convecteur.net/sitemapindex.xml; http://www.convecteur.net/wp-sitemap.xml; http://www.convecteur.net/sitemaps.xml
5,8000,9086,eref-21987,https://convecteurs.net,convecteurs.net,,https://convecteurs.net/sitemap_index.xml,robots.txt,ok,ok,True,68,pass-1,http://www.convecteurs.net/robots.txt; https://convecteurs.net/sitemap_index.xml
5,8000,9087,eref-30671,https://www.conventions-sport.com,conventions-sport.com,,https://www.conventions-sport.com/sitemap_index.xml,robots.txt,ok,ok,True,124,pass-1,http://conventions-sport.com/robots.txt; https://www.conventions-sport.com/sitemap_index.xml
5,8000,9088,eref-267611,https://conventionvoip.com/,conventionvoip.com,,https://conventionvoip.com/sitemap.xml,robots.txt,ok,ok,True,60,pass-1,http://www.conventionvoip.com/robots.txt; https://conventionvoip.com/sitemap.xml
5,8000,9089,eref-107049,https://convergenceinfirmiere.fr,convergenceinfirmiere.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://convergenceinfirmiere.fr/robots.txt; http://www.convergenceinfirmiere.fr/robots.txt; https://convergenceinfirmiere.fr/robots.txt; https://www.convergenceinfirmiere.fr/robots.txt; http://convergenceinfirmiere.fr/sitemap.xml; http://convergenceinfirmiere.fr/sitemap.xml.gz; http://convergenceinfirmiere.fr/sitemap_index.xml; http://convergenceinfirmiere.fr/sitemap-index.xml; http://convergenceinfirmiere.fr/sitemapindex.xml; http://convergenceinfirmiere.fr/wp-sitemap.xml; http://convergenceinfirmiere.fr/sitemaps.xml; http://convergenceinfirmiere.fr/sitemap.php; http://convergenceinfirmiere.fr/sitemap/sitemap.xml; http://convergenceinfirmiere.fr/sitemap/index.xml; http://convergenceinfirmiere.fr/index.php/sitemap.xml; http://convergenceinfirmiere.fr/index.php/sitemap.xml.gz; http://convergenceinfirmiere.fr/index.php/sitemap_index.xml; http://convergenceinfirmiere.fr/post-sitemap.xml; http://convergenceinfirmiere.fr/page-sitemap.xml; http://convergenceinfirmiere.fr/article-sitemap.xml; http://convergenceinfirmiere.fr/news-sitemap.xml; http://convergenceinfirmiere.fr/product-sitemap.xml; http://convergenceinfirmiere.fr/category-sitemap.xml; http://www.convergenceinfirmiere.fr/sitemap.xml; http://www.convergenceinfirmiere.fr/sitemap.xml.gz; http://www.convergenceinfirmiere.fr/sitemap_index.xml; http://www.convergenceinfirmiere.fr/sitemap-index.xml; http://www.convergenceinfirmiere.fr/sitemapindex.xml; http://www.convergenceinfirmiere.fr/wp-sitemap.xml; http://www.convergenceinfirmiere.fr/sitemaps.xml
5,8000,9090,eref-211420,https://conversionm3enlitre.com/,conversionm3enlitre.com,,https://conversionm3enlitre.com/sitemap.xml,robots.txt,ok,ok,True,222,pass-1,http://conversionm3enlitre.com/robots.txt; https://conversionm3enlitre.com/sitemap.xml
5,8000,9091,eref-73372,https://convertisseur-de-tension.com/,convertisseur-de-tension.com,,http://convertisseur-de-tension.com/sitemap_index.xml,common_path,ok,ok,True,61,pass-1,http://convertisseur-de-tension.com/robots.txt; http://www.convertisseur-de-tension.com/robots.txt; https://convertisseur-de-tension.com/robots.txt; https://www.convertisseur-de-tension.com/robots.txt; http://convertisseur-de-tension.com/sitemap.xml; http://convertisseur-de-tension.com/sitemap.xml.gz; http://convertisseur-de-tension.com/sitemap_index.xml
5,8000,9092,eref-150527,https://www.coo-at-work.com,coo-at-work.com,,https://www.coo-at-work.com/sitemap.xml,robots.txt,ok,ok,True,628,pass-1,http://coo-at-work.com/robots.txt; https://www.coo-at-work.com/sitemap.xml
5,8000,9093,eref-152211,https://www.cood.fr,cood.fr,,https://www.cood.fr/sitemap.xml,robots.txt,ok,ok,True,608,pass-1,http://cood.fr/robots.txt; https://www.cood.fr/sitemap.xml
5,8000,9094,eref-240210,https://www.cookandlounge.fr/,cookandlounge.fr,,https://www.cookandlounge.fr/sitemap_index.xml,robots.txt,ok,ok,True,251,pass-1,http://cookandlounge.fr/robots.txt; https://www.cookandlounge.fr/sitemap_index.xml
5,8000,9095,eref-195546,https://www.cookangels.com,cookangels.com,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://cookangels.com/robots.txt; http://www.cookangels.com/robots.txt; https://cookangels.com/robots.txt; https://www.cookangels.com/robots.txt; http://cookangels.com/sitemap.xml; http://cookangels.com/sitemap.xml.gz; http://cookangels.com/sitemap_index.xml; http://cookangels.com/sitemap-index.xml; http://cookangels.com/sitemapindex.xml; http://cookangels.com/wp-sitemap.xml; http://cookangels.com/sitemaps.xml; http://cookangels.com/sitemap.php; http://cookangels.com/sitemap/sitemap.xml; http://cookangels.com/sitemap/index.xml; http://cookangels.com/index.php/sitemap.xml; http://cookangels.com/index.php/sitemap.xml.gz; http://cookangels.com/index.php/sitemap_index.xml; http://cookangels.com/post-sitemap.xml; http://cookangels.com/page-sitemap.xml; http://cookangels.com/article-sitemap.xml; http://cookangels.com/news-sitemap.xml; http://cookangels.com/product-sitemap.xml; http://cookangels.com/category-sitemap.xml; http://www.cookangels.com/sitemap.xml; http://www.cookangels.com/sitemap.xml.gz; http://www.cookangels.com/sitemap_index.xml; http://www.cookangels.com/sitemap-index.xml; http://www.cookangels.com/sitemapindex.xml; http://www.cookangels.com/wp-sitemap.xml; http://www.cookangels.com/sitemaps.xml
5,8000,9096,eref-122309,https://cookeopassion.fr,cookeopassion.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://cookeopassion.fr/robots.txt; http://www.cookeopassion.fr/robots.txt; https://cookeopassion.fr/robots.txt; https://www.cookeopassion.fr/robots.txt; http://cookeopassion.fr/sitemap.xml; http://cookeopassion.fr/sitemap.xml.gz; http://cookeopassion.fr/sitemap_index.xml; http://cookeopassion.fr/sitemap-index.xml; http://cookeopassion.fr/sitemapindex.xml; http://cookeopassion.fr/wp-sitemap.xml; http://cookeopassion.fr/sitemaps.xml; http://cookeopassion.fr/sitemap.php; http://cookeopassion.fr/sitemap/sitemap.xml; http://cookeopassion.fr/sitemap/index.xml; http://cookeopassion.fr/index.php/sitemap.xml; http://cookeopassion.fr/index.php/sitemap.xml.gz; http://cookeopassion.fr/index.php/sitemap_index.xml; http://cookeopassion.fr/post-sitemap.xml; http://cookeopassion.fr/page-sitemap.xml; http://cookeopassion.fr/article-sitemap.xml; http://cookeopassion.fr/news-sitemap.xml; http://cookeopassion.fr/product-sitemap.xml; http://cookeopassion.fr/category-sitemap.xml; http://www.cookeopassion.fr/sitemap.xml; http://www.cookeopassion.fr/sitemap.xml.gz; http://www.cookeopassion.fr/sitemap_index.xml; http://www.cookeopassion.fr/sitemap-index.xml; http://www.cookeopassion.fr/sitemapindex.xml; http://www.cookeopassion.fr/wp-sitemap.xml; http://www.cookeopassion.fr/sitemaps.xml
5,8000,9097,eref-287783,https://www.cookinette.fr,cookinette.fr,,https://www.cookinette.fr/sitemap_index.xml,common_path,ok,ok,True,164,pass-1,http://www.cookinette.fr/robots.txt; http://cookinette.fr/robots.txt; https://www.cookinette.fr/robots.txt; https://cookinette.fr/robots.txt; http://www.cookinette.fr/sitemap.xml
5,8000,9098,eref-279220,http://cooking-solutions.com/,cooking-solutions.com,,https://www.cooking-solutions.com/sitemap_index.xml,robots.txt,ok,ok,True,714,pass-1,http://cooking-solutions.com/robots.txt; https://www.cooking-solutions.com/sitemap_index.xml
5,8000,9099,eref-152798,https://cookingandcakes.fr,cookingandcakes.fr,,https://cookingandcakes.fr/sitemap_index.xml,robots.txt,ok,ok,True,560,pass-1,http://www.cookingandcakes.fr/robots.txt; https://cookingandcakes.fr/sitemap_index.xml
5,8000,9100,eref-66977,https://www.cookingcuisine.fr,cookingcuisine.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cookingcuisine.fr/robots.txt; http://cookingcuisine.fr/robots.txt; https://www.cookingcuisine.fr/robots.txt; https://cookingcuisine.fr/robots.txt; http://www.cookingcuisine.fr/sitemap.xml; http://www.cookingcuisine.fr/sitemap.xml.gz; http://www.cookingcuisine.fr/sitemap_index.xml; http://www.cookingcuisine.fr/sitemap-index.xml; http://www.cookingcuisine.fr/sitemapindex.xml; http://www.cookingcuisine.fr/wp-sitemap.xml; http://www.cookingcuisine.fr/sitemaps.xml; http://www.cookingcuisine.fr/sitemap.php; http://www.cookingcuisine.fr/sitemap/sitemap.xml; http://www.cookingcuisine.fr/sitemap/index.xml; http://www.cookingcuisine.fr/index.php/sitemap.xml; http://www.cookingcuisine.fr/index.php/sitemap.xml.gz; http://www.cookingcuisine.fr/index.php/sitemap_index.xml; http://www.cookingcuisine.fr/post-sitemap.xml; http://www.cookingcuisine.fr/page-sitemap.xml; http://www.cookingcuisine.fr/article-sitemap.xml; http://www.cookingcuisine.fr/news-sitemap.xml; http://www.cookingcuisine.fr/product-sitemap.xml; http://www.cookingcuisine.fr/category-sitemap.xml; http://cookingcuisine.fr/sitemap.xml; http://cookingcuisine.fr/sitemap.xml.gz; http://cookingcuisine.fr/sitemap_index.xml; http://cookingcuisine.fr/sitemap-index.xml; http://cookingcuisine.fr/sitemapindex.xml; http://cookingcuisine.fr/wp-sitemap.xml; http://cookingcuisine.fr/sitemaps.xml
5,8000,9101,eref-257285,https://cookingisbeautiful.fr/,cookingisbeautiful.fr,,,no_sitemap_found,no_sitemap_found,exclude_candidate,False,0,pass-1,http://www.cookingisbeautiful.fr/robots.txt; http://cookingisbeautiful.fr/robots.txt; https://www.cookingisbeautiful.fr/robots.txt; https://cookingisbeautiful.fr/robots.txt; http://www.cookingisbeautiful.fr/sitemap.xml; http://www.cookingisbeautiful.fr/sitemap.xml.gz; http://www.cookingisbeautiful.fr/sitemap_index.xml; http://www.cookingisbeautiful.fr/sitemap-index.xml; http://www.cookingisbeautiful.fr/sitemapindex.xml; http://www.cookingisbeautiful.fr/wp-sitemap.xml; http://www.cookingisbeautiful.fr/sitemaps.xml; http://www.cookingisbeautiful.fr/sitemap.php; http://www.cookingisbeautiful.fr/sitemap/sitemap.xml; http://www.cookingisbeautiful.fr/sitemap/index.xml; http://www.cookingisbeautiful.fr/index.php/sitemap.xml; http://www.cookingisbeautiful.fr/index.php/sitemap.xml.gz; http://www.cookingisbeautiful.fr/index.php/sitemap_index.xml; http://www.cookingisbeautiful.fr/post-sitemap.xml; http://www.cookingisbeautiful.fr/page-sitemap.xml; http://www.cookingisbeautiful.fr/article-sitemap.xml; http://www.cookingisbeautiful.fr/news-sitemap.xml; http://www.cookingisbeautiful.fr/product-sitemap.xml; http://www.cookingisbeautiful.fr/category-sitemap.xml; http://cookingisbeautiful.fr/sitemap.xml; http://cookingisbeautiful.fr/sitemap.xml.gz; http://cookingisbeautiful.fr/sitemap_index.xml; http://cookingisbeautiful.fr/sitemap-index.xml; http://cookingisbeautiful.fr/sitemapindex.xml; http://cookingisbeautiful.fr/wp-sitemap.xml; http://cookingisbeautiful.fr/sitemaps.xml
5,8000,9102,eref-98915,https://www.cooknblog.com/,cooknblog.com,,https://www.cooknblog.com/sitemap_index.xml,robots.txt,ok,ok,True,409,pass-1,http://cooknblog.com/robots.txt; https://www.cooknblog.com/sitemap_index.xml
5,8000,9103,eref-289132,https://cookstomize.fr,cookstomize.fr,,https://cookstomize.fr/sitemap_index.xml,robots.txt,ok,ok,True,412,pass-1,http://www.cookstomize.fr/robots.txt; https://cookstomize.fr/sitemap_index.xml
5,8000,9104,eref-92642,https://cool-loc.fr,cool-loc.fr,,https://cool-loc.fr/wp-sitemap.xml,common_path,ok,ok,True,29,pass-1,http://www.cool-loc.fr/robots.txt; http://cool-loc.fr/robots.txt; https://www.cool-loc.fr/robots.txt; https://cool-loc.fr/robots.txt; http://www.cool-loc.fr/sitemap.xml
